Url,RId,SId,LTId,TTId,LUId,Timestamp,Level,Server,Ip,Thread,Logger,Message,Exception,UserAgent
,9504666e-8339-4d7e-bf13-7f3417267ce2,5332.404385,5332,5332,9000000,2026-01-09T12:40:13.540Z,INFO,SearchService,10.176.102.218,223,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,e48ac9fa-3c39-429f-af20-d0fc080d8b50,5332.404385,5332,5332,9000000,2026-01-09T12:40:13.541Z,INFO,SearchService,10.176.102.218,223,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,7d7f0515-56e2-410a-82cc-df413c86c5db,5332.404386,5332,5332,9000000,2026-01-09T12:40:13.544Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,ccf44790-1bca-4c5d-a638-9f352791373a,5332.404386,5332,5332,9000000,2026-01-09T12:40:13.544Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,b4aa214a-7d98-43a4-994b-28adaeaf545c,5332.404385,5332,5332,9000000,2026-01-09T12:40:13.844Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,6158ad59-7880-40c9-886f-5d7252fbf672,5332.404385,5332,5332,9000000,2026-01-09T12:40:13.844Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,4c5d137d-6a35-438b-843d-21fda17b26f6,5332.404386,5332,5332,9000000,2026-01-09T12:40:13.844Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,4b39db4b-6e66-4400-86df-2906ea23a542,5332.404386,5332,5332,9000000,2026-01-09T12:40:13.844Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,4f9dcf7d-04e1-49ce-af18-da72a03f3686,5332.404385,5332,5332,9000000,2026-01-09T12:40:14.000Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,18c1f946-b002-401e-b86c-8bff6cfbe0c1,5332.404385,5332,5332,9000000,2026-01-09T12:40:14.000Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,2e43a90f-8160-4320-b57b-84e3757f38e9,5332.404386,5332,5332,9000000,2026-01-09T12:40:14.003Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,6f52412c-19a2-4801-bcf3-e6c71929029a,5332.404386,5332,5332,9000000,2026-01-09T12:40:14.003Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,0e355c4b-54e5-4620-8710-011e6ac6d4e5,5332.404386,5332,5332,9000000,2026-01-09T12:40:14.266Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,945dfb2d-a180-4143-9702-1aca8e5697b4,5332.404386,5332,5332,9000000,2026-01-09T12:40:14.266Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,54265a19-4287-4a23-a302-0c851b1bcc9a,5332.404385,5332,5332,9000000,2026-01-09T12:40:14.274Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,51f3f98e-e37b-4ac5-98e9-9fb5eeda3f5a,5332.404385,5332,5332,9000000,2026-01-09T12:40:14.274Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,71d97b99-badc-48f7-9b23-21f315a1be13,5332.404386,5332,5332,9000000,2026-01-09T12:40:14.432Z,INFO,SearchService,10.176.101.65,137,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,36da7850-dd18-4beb-ab9e-ad80b660c3e6,5332.404386,5332,5332,9000000,2026-01-09T12:40:14.432Z,INFO,SearchService,10.176.101.65,137,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,20475112-bd45-4c45-9b61-40545df910f7,5332.404385,5332,5332,9000000,2026-01-09T12:40:14.442Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,f6a00b82-e73a-4da4-85ad-1d073b9e90b3,5332.404385,5332,5332,9000000,2026-01-09T12:40:14.442Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,895acf65-acf2-469c-b0f9-14924067b1e7,5332.404385,5332,5332,9000000,2026-01-09T12:40:14.690Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,21109cc8-5e35-432b-b312-7d8d2d9855b3,5332.404385,5332,5332,9000000,2026-01-09T12:40:14.690Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,ca1a5ebc-814f-4a90-a1d4-178211c6f2d6,5332.404386,5332,5332,9000000,2026-01-09T12:40:14.694Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,1f4d1b9c-6585-48ad-8658-1a469dd5321c,5332.404386,5332,5332,9000000,2026-01-09T12:40:14.694Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,b11189f0-0cc7-4c1f-a5ed-f36ebdae9684,5332.404385,5332,5332,9000000,2026-01-09T12:40:14.966Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,7d0ca9c9-e29d-4abb-a158-193d4e562e37,5332.404385,5332,5332,9000000,2026-01-09T12:40:14.966Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,aeac332f-21da-4eef-84c0-e6c0fadcca92,5332.404386,5332,5332,9000000,2026-01-09T12:40:14.969Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,4c2230f1-b576-4968-be2d-af477958195f,5332.404386,5332,5332,9000000,2026-01-09T12:40:14.969Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,7bd5adf9-3bb5-49b9-a67d-6ab13a90915b,5332.404385,5332,5332,9000000,2026-01-09T12:40:15.127Z,INFO,SearchService,10.176.102.218,223,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,0bcef91c-8bfe-4b6b-b399-b7f07e04a9be,5332.404385,5332,5332,9000000,2026-01-09T12:40:15.127Z,INFO,SearchService,10.176.102.218,223,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,a7278d30-d375-4195-9c35-33a771e448ec,5332.404386,5332,5332,9000000,2026-01-09T12:40:15.130Z,INFO,SearchService,10.176.101.65,107,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,252578e3-9b1e-487d-aa46-2bc817021934,5332.404386,5332,5332,9000000,2026-01-09T12:40:15.130Z,INFO,SearchService,10.176.101.65,107,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,6c4f5033-c58b-4fce-949a-70fc2ba8f0ed,5332.404385,5332,5332,9000000,2026-01-09T12:40:15.393Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,6ae5cda5-ab92-4dee-a0d5-6377c59d8fcc,5332.404385,5332,5332,9000000,2026-01-09T12:40:15.394Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,18743a04-f78f-41fb-ad9e-260fa746e350,5332.404386,5332,5332,9000000,2026-01-09T12:40:15.397Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,fbaa83f6-d1e5-47eb-a475-cb639be189bf,5332.404386,5332,5332,9000000,2026-01-09T12:40:15.397Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,03f60539-d10a-4b93-ad9a-9e12c4415877,5332.404386,5332,5332,9000000,2026-01-09T12:40:15.662Z,INFO,SearchService,10.176.101.65,107,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,c7dd90fb-272b-4b62-8b4a-6628a896a04d,5332.404386,5332,5332,9000000,2026-01-09T12:40:15.662Z,INFO,SearchService,10.176.101.65,107,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,157bdc5b-cca7-47ad-8ba6-38c407abe289,5332.404385,5332,5332,9000000,2026-01-09T12:40:15.663Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,abcc4e2c-b9f6-4514-b7ea-390f1394c2e9,5332.404385,5332,5332,9000000,2026-01-09T12:40:15.663Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,bc226810-60f1-4903-87a0-2a733edff6d8,5332.404385,5332,5332,9000000,2026-01-09T12:40:15.922Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,46dae6d3-be92-4fb1-b54a-9250f0a18294,5332.404385,5332,5332,9000000,2026-01-09T12:40:15.922Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,eb87303b-b2b3-409c-98b6-7eea8d993c13,5332.404386,5332,5332,9000000,2026-01-09T12:40:15.925Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,a51b3475-c9d2-4d31-97a4-06d1c42f7166,5332.404386,5332,5332,9000000,2026-01-09T12:40:15.925Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,a8dbffe5-cde3-49ba-bfd2-5eaaa68eb3b1,5332.404386,5332,5332,9000000,2026-01-09T12:40:16.123Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,e0e1ba84-6986-475d-86be-34ddc6474666,5332.404386,5332,5332,9000000,2026-01-09T12:40:16.123Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,4d5b16bd-33b8-4437-9b3f-e2989a9d78a3,5332.404385,5332,5332,9000000,2026-01-09T12:40:16.128Z,INFO,SearchService,10.176.102.218,223,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,52614bb7-41e1-4f75-a9c5-1be666d70018,5332.404385,5332,5332,9000000,2026-01-09T12:40:16.128Z,INFO,SearchService,10.176.102.218,223,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,a68a6023-5489-4be7-ab48-d4c142b2cb1b,5332.404386,5332,5332,9000000,2026-01-09T12:40:16.280Z,INFO,SearchService,10.176.101.65,107,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,6f37d85b-eb0c-4a43-b9a0-f4dd5f61410d,5332.404386,5332,5332,9000000,2026-01-09T12:40:16.280Z,INFO,SearchService,10.176.101.65,107,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,455c7cdc-6435-4c20-a0d0-703b2ba3f6c5,5332.404385,5332,5332,9000000,2026-01-09T12:40:16.415Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,92241635-af4f-46fa-83cd-03ec2780099d,5332.404385,5332,5332,9000000,2026-01-09T12:40:16.415Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,ba0da3cb-7007-43f3-ad8f-7960de022ede,5332.404386,5332,5332,9000000,2026-01-09T12:40:16.540Z,INFO,SearchService,10.176.101.65,107,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,be389b8c-07be-4f29-b313-dc9444e4e808,5332.404386,5332,5332,9000000,2026-01-09T12:40:16.540Z,INFO,SearchService,10.176.101.65,107,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,d26226d0-4a1a-4e6d-b787-5bbaa6e707d2,5332.404385,5332,5332,9000000,2026-01-09T12:40:16.777Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,3e21e54a-b9f4-4a48-8e89-e4f16ee395dc,5332.404385,5332,5332,9000000,2026-01-09T12:40:16.777Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,17f108a0-b943-48bc-b115-df0158c3705a,5332.404386,5332,5332,9000000,2026-01-09T12:40:16.780Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,ecdb18c3-b54f-449b-9548-3d2432e2bc68,5332.404386,5332,5332,9000000,2026-01-09T12:40:16.780Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,1f8859e8-fa3c-46d3-b9dd-ebb9129fae6d,5332.404385,5332,5332,9000000,2026-01-09T12:40:17.030Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,6d835888-c100-432a-960a-50f8ce23c2de,5332.404385,5332,5332,9000000,2026-01-09T12:40:17.030Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,28cc1e7a-d857-461c-95e8-77d3640b8873,5332.404386,5332,5332,9000000,2026-01-09T12:40:17.032Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,dc6a3ca7-673e-4719-98d5-4fea230f45b0,5332.404386,5332,5332,9000000,2026-01-09T12:40:17.033Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,743fae5a-37c3-4007-8849-f966286f6f81,5332.404386,5332,5332,9000000,2026-01-09T12:40:17.299Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,bdee24f5-179c-4b6f-99d3-451b73301baf,5332.404386,5332,5332,9000000,2026-01-09T12:40:17.299Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,04babd86-0a57-4648-b5cc-94f80293c6f8,5332.404385,5332,5332,9000000,2026-01-09T12:40:17.303Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,7531c9a9-63dd-4d51-bb56-1f7adace9a2b,5332.404385,5332,5332,9000000,2026-01-09T12:40:17.304Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,b143e6d9-b295-418a-9ffb-109a270172fc,5332.404386,5332,5332,9000000,2026-01-09T12:40:17.487Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,77857706-6fc4-4d0c-b7f1-06273c68a3f3,5332.404386,5332,5332,9000000,2026-01-09T12:40:17.487Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,d60317f1-2c76-4ae2-9b71-201199cf016a,5332.404385,5332,5332,9000000,2026-01-09T12:40:17.587Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,76a590f0-1d6d-4ba5-ae31-91e8054a6f43,5332.404385,5332,5332,9000000,2026-01-09T12:40:17.587Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,c0d12f9b-e4c8-443b-a7f0-b84e44dcf1f5,5332.404386,5332,5332,9000000,2026-01-09T12:40:17.700Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,693158b2-8d42-4b75-947e-139d24bea064,5332.404386,5332,5332,9000000,2026-01-09T12:40:17.700Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,8f290b1c-6bde-4395-9a0b-04d075766e48,5332.404385,5332,5332,9000000,2026-01-09T12:40:17.822Z,INFO,SearchService,10.176.102.218,223,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,221a14ff-eda6-4e16-b0cd-5738de177135,5332.404385,5332,5332,9000000,2026-01-09T12:40:17.822Z,INFO,SearchService,10.176.102.218,223,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,0c049c27-2c49-4fb8-b629-4e8a1b982200,5332.404385,5332,5332,9000000,2026-01-09T12:40:18.019Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,d4925141-6b88-4c6a-8ed6-2454e991e63a,5332.404385,5332,5332,9000000,2026-01-09T12:40:18.019Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,7f67888c-2fe5-4882-be8b-3f1366fb82d2,5332.404386,5332,5332,9000000,2026-01-09T12:40:18.021Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,4c9d0812-6de8-4443-a209-911d93a2d26b,5332.404386,5332,5332,9000000,2026-01-09T12:40:18.021Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,648112af-2619-4d9a-9988-04d8fbb1834f,5332.404386,5332,5332,9000000,2026-01-09T12:40:18.248Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,1736f4b5-4e42-4a05-a4a4-49ae750f1ff9,5332.404386,5332,5332,9000000,2026-01-09T12:40:18.248Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,f7f7a3cb-4ec1-47b5-89a0-921b7df98dba,5332.404385,5332,5332,9000000,2026-01-09T12:40:18.299Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,b02a3f36-9263-46ba-b205-e377b2e07f22,5332.404385,5332,5332,9000000,2026-01-09T12:40:18.299Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,f23c3b9f-21c1-46a9-a9f2-e5d0a363d732,5332.404385,5332,5332,9000000,2026-01-09T12:40:18.530Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,cefb25f8-b1a4-4c02-8b11-45ef0563a114,5332.404385,5332,5332,9000000,2026-01-09T12:40:18.530Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,4aa1e627-3a91-4dfb-8b0e-669d62a4748a,5332.404386,5332,5332,9000000,2026-01-09T12:40:18.533Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
